,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.13992744131795362,0.46147756873510654,-0.13054093026654084,0.3811956354342534,-0.5,-0.13523418579224722,0.42133660208467993,,,,,,,-83.33129237886808,
1,-0.13866203849705175,0.4614511438532765,-0.1303500907076584,0.38348921206294206,-0.4487499999999983,-0.1345060646023551,0.42247017795810926,0.01456242379784256,0.022671517468586533,,,0.02694553564500798,,-83.91437236780409,-11.66159977872013
2,-0.1388365826904772,0.4614773865926288,-0.12950227216694016,0.38468940295831566,-0.3974999999999966,-0.1341694274287087,0.42308339477547224,0.006732743472928071,0.012264336347259652,-0.1565936064982898,-0.2081436224265376,0.013990846318610244,0.26047135188535087,-83.06915735409751,16.90430027413157
3,-0.13995789225168417,0.4617227973607756,-0.12891508653470318,0.3845788901080804,-0.3462499999999949,-0.1344364893931937,0.423150843734428,-0.005341239289700095,0.0013489791791154726,-0.24147965525256332,-0.2183071433628836,0.005508954708066043,0.3255310012028953,-81.85370523596814,24.309042362587547
4,-0.14061573900588217,0.4620137493443571,-0.12965356892205265,0.38366819672151514,-0.29499999999999316,-0.1351346539639674,0.4228409730329361,-0.013963291415474144,-0.0061974140298382,-0.17244104251548098,-0.15092786417907345,0.015276827151299752,0.229161806000657,-82.03484190909387,-3.6227334625147023
5,-0.1407072948959853,0.46189932650765253,-0.1310109925867715,0.3827367107598395,-0.24374999999999147,-0.13585914374137842,0.422318018633746,-0.014489795548220386,-0.010459087983801796,-0.010530082654924833,-0.08523347907927192,0.0178702741020426,0.08588147993995117,-83.01685984199015,-19.640358657925674
6,-0.14120937033113515,0.46142671573355415,-0.13148952309392978,0.3825964853844052,-0.1924999999999898,-0.13634944671253246,0.4220116005589797,-0.009806059423080882,-0.006128361495326695,0.09367472250279008,0.08661452976950201,0.011563546861858441,0.12758146575097293,-82.97085079475676,0.9201809446679476
7,-0.1419298787581696,0.4611058938037391,-0.13095119302824337,0.38346235974764714,-0.14124999999998805,-0.13644053589320648,0.42228412677569316,-0.0018217836134803989,0.005450524334269513,0.15968551619200966,0.23157771659192417,0.005746921876344746,0.281296467989625,-81.95181222885104,20.38077131811434
8,-0.14139696918877584,0.4610129267694416,-0.1305252375077951,0.3843952763812565,-0.08999999999998637,-0.13596110334828548,0.42270410157534904,0.009588650898419981,0.008399495993117734,0.2282086902380076,0.05897943317696441,0.01274730398908613,0.23570697876393673,-81.92387765320657,0.5586915128893111
9,-0.13959762628417122,0.4608137324555575,-0.13084505930493187,0.38428020438243693,-0.038749999999984686,-0.13522134279455156,0.4225469684189972,0.014795211074678516,-0.0031426631270370375,0.10413120352517069,-0.23084318240309543,0.015125296766487857,0.2532427341693919,-83.47585449450969,-31.039536826062317
10,-0.1386816735838957,0.4606770652803503,-0.13135936776393917,0.38343753122485874,0.012500000000017053,-0.13502052067391743,0.4220572982526045,0.004016442412682619,-0.0097934033278535,-0.21557537323991793,-0.13301480401632926,0.010585015748519593,0.2533094542946086,-84.58454585378158,-22.173827185437744
11,-0.13972149378009116,0.46107287639888467,-0.1313086099814295,0.3831498521990634,0.06375000000001874,-0.13551505188076035,0.422111364298974,-0.009890624136858484,0.0010813209273896618,-0.27814133099082206,0.21749448510486324,0.009949557817542368,0.35308136605657287,-83.83798467723051,14.931223531021374
12,-0.1409796727387826,0.4615728825195415,-0.13083415947382768,0.3836335443320633,0.11500000000002042,-0.13590691610630512,0.4226032134258024,-0.007837284510895381,0.009836982536568506,0.04106679251926204,0.17511323218357688,0.01257733095412037,0.17986418635626,-82.58340151939726,25.09166315666505
13,-0.1407588599770665,0.4611465714566682,-0.1306825910482321,0.38394783682153155,0.1662500000000221,-0.1357207255126493,0.42254720413909985,0.003723811873116434,-0.001120185734051482,0.2312219276802363,-0.21914336541239976,0.0038886489871336268,0.31857086251639055,-82.56357947359666,0.39644091601189757
14,-0.13974272128486645,0.4599901484234677,-0.13088364934544072,0.38382519815483107,0.2175000000000239,-0.13531318531515357,0.42190767328914935,0.00815080394991452,-0.012790616999009963,0.08853984153596173,-0.23340862529916961,0.015166920855773751,0.2496375170186993,-83.36549447197521,-16.038299967570993
15,-0.13927826691209005,0.4596206119286862,-0.1307817677083453,0.3839388790090199,0.2687500000000256,-0.1350300173102177,0.42177974546885305,0.005663360098717707,-0.00255855640592606,-0.04974887702393627,0.20464121186167805,0.006214487789838605,0.21060146333147578,-83.59444296250462,-4.578969810588092
16,-0.13942354583082403,0.46050227446470443,-0.13056407518258875,0.3845019556186046,0.32000000000002726,-0.1349938105067064,0.4225021150416545,0.0007241360702259225,0.014447391456029468,-0.09878448056983569,0.34011895723911056,0.014465527744674769,0.35417407962027964,-83.35095482812129,4.869762687666537
17,-0.13973768747842005,0.4611884793193405,-0.13095642420935893,0.38506177459727264,0.37125000000002895,-0.1353470558438895,0.42312512695830656,-0.007064906743662336,0.012460238333040774,-0.15578085627776517,-0.03974306245977388,0.014323772080455073,0.16077060115678865,-83.41997704721781,-1.380444381930488
18,-0.14027291582114387,0.46082125029247833,-0.1313236185433096,0.3852968637964136,0.42250000000003063,-0.13579826718222673,0.42305905704444596,-0.009024226766744525,-0.0013213982772120048,-0.03918640046164379,-0.2756327322050556,0.00912045843939038,0.2784043409215528,-83.24222146319366,3.555111680483094
19,-0.14081195749152364,0.46055761092749103,-0.13079104559551516,0.38486514595487775,0.4737500000000324,-0.1358015015435194,0.4227113784411844,-6.468722585306619e-05,-0.006953572065231395,0.17919079081782918,-0.1126434757603878,0.006953872942724433,0.21165512548790327,-82.45847818466942,15.674865570484826
20,-0.1401742945093166,0.46097267155096217,-0.13112791084307965,0.38312053411243746,0.5250000000000341,-0.13565110267619812,0.4220466028316998,0.003007977346425328,-0.013295512189691605,0.06145329144556788,-0.1268388024892042,0.013631528604776722,0.14094179240519564,-83.37198055273032,-18.270047361218076
21,-0.137059943289136,0.4602176616287144,-0.13490084627298352,0.380004471346631,0.5762500000000357,-0.13598039478105978,0.4201110664876727,-0.006585842097233119,-0.038710726880542,-0.19187638887316893,-0.5083042938170079,0.0392669541949666,0.543313724950709,-88.45814282079937,-101.72324536138092
22,-0.1314001174690596,0.45687253512152054,-0.14080678276436062,0.3766355953340713,0.6275000000000375,-0.1361034501167101,0.4167540652277959,-0.002461106713006478,-0.06714002519753626,0.08249470768453282,-0.5685859663398851,0.06718511762123074,0.5745392744753116,83.31338947836218,3435.430645983231
23,-0.12483933548785005,0.4524808409770473,-0.14473278481332308,0.3742453105667328,0.6787500000000393,-0.13478606015058656,0.4133630757718901,0.02634779932247089,-0.06781978911811648,0.5761781207095473,-0.013595278411604461,0.07275802584707057,0.5763384928837173,75.73338262305452,-151.60013710615317
24,-0.11976038731175165,0.44899610679340146,-0.1454023982581419,0.37303206656146165,0.7300000000000408,-0.1325813927849468,0.41101408667743156,0.04409334731279524,-0.0469797818891704,0.354910959806487,0.41680014457892156,0.06443076271161789,0.5474341512106928,71.34765302460278,-87.71459196903493
25,-0.11727271971781274,0.446152740299832,-0.14523457432728043,0.37252269851864284,0.7812500000000426,-0.13125364702254658,0.4093377194092374,0.02655491524800435,-0.03352734536388291,-0.35076864129581775,0.26904873050574984,0.04276969033062754,0.4420699708227982,69.20515106743483,-42.85003914335903
26,-0.11641882808342935,0.44381164520249233,-0.145918838554979,0.3723111756981997,0.8325000000000442,-0.13116883331920418,0.40806141045034605,0.0016962740668480247,-0.02552617917782718,-0.49717282362312654,0.1600233237211146,0.02558247777539148,0.5222913752726012,67.57969804093719,-32.50906052995276
27,-0.11607830563945734,0.44361614917042363,-0.14687224959176734,0.3719304376560293,0.883750000000046,-0.13147527761561234,0.40777329341322643,-0.006128885928163297,-0.005762340742392347,-0.15650319990022643,0.39527676870869666,0.00841236075973165,0.42513171542452427,66.75314986223592,-16.530963574025463
28,-0.11651549552343281,0.4445366095740588,-0.14781215209903897,0.3710282395997518,0.9350000000000478,-0.1321638238112359,0.4077824245869053,-0.013770923912471145,0.0001826234735768928,-0.15284075968615696,0.11889928431938479,0.013772134792259727,0.19364229298658772,66.93781144602603,3.6932316758023376
29,-0.11750923548870643,0.4401211251837932,-0.1493447765750762,0.3704751076552504,0.9862500000000494,-0.1334270060318913,0.4052981164195218,-0.025263644413108244,-0.04968616334766973,-0.22985441001274198,-0.9973757364249325,0.05574017005036219,1.0235191299685034,65.43462402006294,-30.06374851926182
30,-0.11665086157862478,0.42552839212476473,-0.1511496344173163,0.3719896203781125,1.0375000000000512,-0.13390024799797054,0.3987590062514386,-0.009464839321584595,-0.13078220336166346,0.315976101830473,-1.6219208002798746,0.13112424603983394,1.6524127750984288,57.203486723461786,-164.6227459320231
31,-0.1120712543176018,0.40495387446959497,-0.15256218639056657,0.37554993469047093,1.0887500000000527,-0.13231672035408418,0.39025190458003295,0.03167055287772724,-0.1701420334281134,0.8227078439862368,-0.7871966013289988,0.17306454130940335,1.1386512572778413,35.986620113290726,-424.33733220342117
32,-0.10588550038255512,0.3865092891856391,-0.1542199472456633,0.3790135529538718,1.1400000000000545,-0.1300527238141092,0.3827614210697554,0.045279930799499435,-0.1498096702055507,0.27218755843544384,0.4066472644512542,0.15650306521056806,0.48933430765963715,8.815244027845749,-543.4275217088996
33,-0.10290386393870939,0.37168414725041654,-0.15577947087492763,0.3817077928248343,1.1912500000000563,-0.12934166740681852,0.37669597003762545,0.014221128145813777,-0.1213090206425993,-0.6211760530737132,0.5700129912590279,0.12213975182145344,0.8430744327260205,-10.734203981950497,-390.98896019592485
34,-0.10631863871464275,0.3549880364129175,-0.1533966149340209,0.38516094909539617,1.242500000000058,-0.12985762682433183,0.3700744927541568,-0.01031918835026624,-0.13242954566937248,-0.49080632992160034,-0.22241050053546374,0.13283098363862508,0.5388481086907018,-32.656360429185305,-438.4431289446962
35,-0.11522818545168395,0.3317040656749174,-0.1445535420350272,0.38707351445204763,1.2937500000000597,-0.12989086374335557,0.3593887900634825,-0.0006647383804747609,-0.2137140538134863,0.19308899939582957,-1.6256901628822762,0.2137150876155172,1.6371169376009413,-62.09293461353499,-588.7314836869938
36,-0.12562312739386555,0.3010371173921975,-0.13470524148260604,0.377987831935744,1.3450000000000613,-0.1301641844382358,0.3395124746639707,-0.005466413897604605,-0.3975263079902358,-0.09603351034259688,-3.6762450835349902,0.39756389074618903,3.677499197732599,-83.26880090970901,-423.5173259234804
37,-0.13326411046821496,0.2635107547853528,-0.132724239838598,0.3493896665521459,1.396250000000063,-0.13299417515340647,0.30645021066874933,-0.05659981430341354,-0.6612452799044277,-1.0226680081161788,-5.274379438283838,0.6636632121604044,5.37260907881968,89.63981959643233,3458.172410122827
38,-0.1357269662965891,0.21959552168049956,-0.1390547448384627,0.3039938782252706,1.4475000000000648,-0.1373908555675259,0.26179469995288507,-0.08793360828238839,-0.8931102143172853,-0.6266758795794969,-4.637298688257152,0.8974286458451323,4.679451012902928,-87.7420301005852,-3547.6369939403503
39,-0.13270331622799109,0.17058057885187375,-0.1450645143204269,0.2530894110079546,1.4987500000000664,-0.138883915274209,0.2118349949299142,-0.029861194133662394,-0.9991941004594174,1.1614482829745199,-2.121677722842641,0.9996402059281092,2.4187762347168857,-81.47950782403998,125.25044553090424
40,-0.12602941772709964,0.11880200885825073,-0.14585183203995591,0.20393321476220566,1.5500000000000682,-0.13594062488352776,0.16136761181022818,0.05886580781362505,-1.0093476623937203,1.7745400389457489,-0.20307123868605892,1.0110627512223058,1.786121574194509,-76.89249063746844,91.74034373143087
